5,0,10,5,8,26,6,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0
5,0,5,0,15,30,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,4,3,0,0,0,0,3,0,0,0,0,0,0,0
5,0,7,0,13,31,9,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,3,0,0,0,0,4,0,0,1,0,0,0,0
5,0,2,0,9,33,10,1,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,9,4,0,0,0,0,0,0,0,1,0,0,0,0
6,6,14,2,14,0,1,2,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,9,0,3,0,0,7,0,0,0,0,0
6,3,14,3,14,0,0,7,14,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,1,0,0,0,1,12,0,0,0,0,10,0,0,1,0,0
6,10,14,0,14,9,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0
6,8,13,0,14,0,0,8,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,2,12,0,2,0,0,12,0,0,2,0,0
6,6,14,3,14,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,7,0,3,0,0,12,0,0,0,0,0
6,7,11,0,14,0,0,8,12,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,4,0,0,0,0,10,0,0,3,0,0
6,7,14,2,14,0,0,6,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,1,5,0,0,0,0,10,0,0,0,0,0
6,9,14,1,14,10,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
6,9,14,2,14,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,2,11,0,3,0,0,12,0,0,0,0,0
6,10,14,2,14,0,0,6,14,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,10,0,0,0,0,1,11,0,4,0,0,12,0,0,0,0,0
7,0,14,0,3,27,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,17,0,0,0,0
7,0,16,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,18,0,0,0,0
7,0,15,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,18,0,0,0,0
7,0,12,0,4,27,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,0,0,20,0,0,3,0
7,0,15,0,2,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,21,0,0,0,0
7,0,4,0,2,28,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,1,0
7,0,5,4,0,17,14,0,4,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,2,0,8,12,0,2,4
7,0,12,0,2,30,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,7,0,0,5,0
7,0,10,0,3,27,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,13,0,0,2,0
7,0,16,0,4,30,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,11,0,0,22,0,0,1,0
8,0,8,0,0,22,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6,0,0,9,0,0,2,0
8,0,7,0,0,24,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,4,0,0,6,0,0,3,0
8,0,5,0,2,23,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,7,0,0,2,0
8,0,6,0,0,24,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,7,0,0,0,0
8,0,8,0,0,24,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,0,0,7,0,0,3,0
8,0,4,0,2,17,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,9,0,0,4,0
8,0,8,0,0,22,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,9,0,0,3,0
8,0,7,0,0,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,9,0,0,0,0
8,0,7,0,0,25,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,7,0,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,6,0,0,0,0
9,0,0,0,5,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,2,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,2,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,3,14,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,7,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,9,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,5,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,4,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,3,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,5,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,4,0,0,0,0,0,0,0,0,0,0,0,0
10,0,11,0,5,14,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
10,3,13,0,3,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,14,0,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0
10,0,0,0,5,14,13,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
10,9,14,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,6,16,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
10,4,14,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
10,0,0,0,6,14,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0
10,5,14,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
10,0,9,3,6,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
11,9,12,11,0,14,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,0,0,0,0,0,0,0,2,4,0,10,6,0,0,0
11,6,15,3,0,14,14,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0
11,6,15,6,0,10,11,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,6,1,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0
11,6,7,3,0,12,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0
11,6,12,6,0,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0
11,12,7,2,4,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
11,7,15,4,0,10,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,6,9,0,0,0
11,5,7,8,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,2,0,8,8,0,0,0
11,6,12,8,0,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,3,0,0,0,0,0,0,0,0,0,0,8,11,0,0,0
11,5,14,3,0,6,10,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0
12,9,21,3,5,14,3,7,14,7,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3,1,1,0,6,0,0,10,0,0,3,0,1,0,0,3,0,0
12,8,19,4,3,14,3,3,15,4,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,6,4,2,0,3,0,0,6,0,0,3,0,0,0,0,0,0,1
12,6,18,6,9,14,6,8,14,5,0,1,0,0,1,0,2,0,0,0,1,0,1,0,0,0,1,0,2,5,3,0,5,0,0,6,0,0,3,0,1,0,1,1,0,1
12,9,18,2,6,14,6,8,14,4,0,0,0,0,2,0,1,0,0,0,1,0,3,0,0,0,1,0,4,7,0,0,6,0,0,5,0,0,2,0,0,0,1,2,0,1
12,0,16,2,12,17,3,11,14,4,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,4,0,1,8,0,0,3,0,0,0,0,4,0,0
12,0,5,0,10,33,2,6,14,4,0,0,0,0,3,0,1,0,0,0,0,0,1,3,0,0,1,0,0,0,0,4,9,0,0,9,0,0,3,0,0,1,0,2,0,0
12,4,19,5,11,16,0,8,16,0,0,0,0,0,3,0,2,0,0,0,1,0,3,0,0,0,1,0,0,0,3,0,6,0,0,3,0,0,3,0,0,2,0,2,2,0
12,6,9,0,8,28,2,5,13,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,7,0,0,5,0,1,1,0,0,0,0
12,0,7,0,12,26,3,7,14,2,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,8,0,0,7,0,0,5,0,0,0,0,1,0,0
12,0,5,0,9,28,3,8,14,5,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,10,0,0,9,0,0,3,0,0,0,0,3,0,2
13,0,7,0,0,14,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,8,0,0,2,0
13,0,7,0,0,14,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,12,0,0,2,0
13,0,8,0,0,14,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,12,0,0,3,0
13,0,6,0,0,14,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,12,0,0,4,0
13,0,5,0,0,14,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,12,0,0,1,0
13,0,6,0,0,14,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,3,0
13,0,5,0,0,14,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10,0,0,0,0
13,0,5,0,0,14,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,12,0,0,2,0
13,0,7,0,0,14,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,8,0,0,3,0
13,0,8,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,0,0
14,8,17,0,0,23,1,5,2,5,0,0,0,0,4,0,0,0,0,0,1,0,0,2,0,1,0,0,6,8,0,0,0,0,0,0,1,0,2,0,0,6,0,0,0,0
14,10,16,4,5,22,0,1,0,3,0,1,0,0,5,0,0,0,0,0,1,0,1,2,0,0,0,0,8,6,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14,7,17,6,0,24,2,4,3,6,0,0,0,0,4,0,0,0,2,0,0,0,0,2,0,0,0,0,5,9,4,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0
14,5,14,5,2,23,0,3,1,3,0,1,0,0,4,0,0,0,1,0,1,0,0,2,0,1,0,0,3,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14,6,14,6,1,20,0,3,9,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0
14,9,17,3,0,24,0,5,0,4,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,7,9,1,0,0,0,1,0,0,0,2,0,0,5,0,0,0,0
14,5,15,3,2,20,0,6,3,5,0,0,0,0,4,0,0,1,0,0,0,0,0,2,0,4,0,0,3,9,1,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0
14,6,15,1,3,23,0,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
14,6,17,5,6,22,0,0,1,5,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,0,0,0,4,8,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0
14,7,14,4,6,21,0,1,1,0,0,1,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
15,7,14,4,5,14,15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,0,3,6,0,0,0,0,0,0,0,0,0,9,0,0,0
15,6,14,3,5,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,0,3,10,0,0,0,0,0,0,0,0,0,6,0,0,0
15,9,14,8,3,14,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,2,1,8,2,0,0,0,0,0,2,0,0,9,0,0,0
15,5,14,5,0,14,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,2,0,12,0,0,0,0,0,0,0,0,0,9,0,0,0
15,8,14,3,2,14,20,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12,0,0,10,1,0,0,0,0,0,0,0,0,7,0,0,2
15,6,14,8,0,13,19,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,10,4,0,6,3,0,0,0,0,0,0,0,0,8,0,0,2
15,5,14,3,5,14,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,0,2,10,0,0,0,0,0,0,0,0,0,6,0,0,0
15,9,14,9,5,14,12,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5,8,2,2,5,0,0,0,0,0,0,2,0,0,3,0,0,0
15,8,6,0,3,22,20,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,12,2,0,0,0,0,0,0,0,0,7,0,0,0
15,6,14,8,3,14,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12,1,1,12,3,0,0,0,0,0,0,0,0,7,0,0,0
16,6,14,8,14,0,14,7,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,1,10,2,0,0,2,8,0,10,2,0,0
16,7,17,0,16,23,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,7,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,0
